source,dest
https://experienceleague.adobe.com/docs/experience-cloud/user-guides/home.html,https://experienceleague.adobe.com/docs/home.html
https://experienceleague.adobe.com/docs/experience-cloud/tutorials/home.html,https://experienceleague.adobe.com/docs/home-tutorials.html
